          atime          uvcov          vwcov          wucov         pm1avg           tavg
  1.0000000E+00 -2.3924539E-04  5.8235952E-03 -6.2678083E-03  5.4619395E-01  0.0000000E+00
  1.0000000E+00  1.5169477E-04  8.1943170E-03 -7.8324206E-03  5.2872564E-01  0.0000000E+00
  1.0000000E+00  5.2936571E-04  1.4891206E-02 -1.2370666E-02  5.3861786E-01  0.0000000E+00
  1.0000000E+00 -1.9735066E-04  1.6582295E-03  1.8133187E-03  5.1350017E-01  0.0000000E+00
  1.0000000E+00 -6.5973377E-03 -1.8938283E-01  1.8181105E-01  5.3655547E-01  0.0000000E+00
  1.0000000E+00  2.2981817E-03  9.1320502E-02 -8.4482645E-02  8.5502218E-01  0.0000000E+00
  1.0000000E+00 -8.4356522E-04 -3.0680446E-02  3.1718034E-02  8.4965225E-01  0.0000000E+00
  1.0000000E+00 -3.7699476E-04  7.1974133E-04 -1.5147204E-03  7.6332367E-01  0.0000000E+00
  1.0000000E+00  4.4803211E-05 -3.3567096E-02  3.2885983E-02  7.2079891E-01  0.0000000E+00
  1.0000000E+00  2.7308779E-12 -5.3786808E-05  5.3789670E-05  7.9165225E-01  0.0000000E+00
  1.0000000E+00 -3.3532245E-10 -3.0437161E-05  3.0423174E-05  8.0212432E-01  0.0000000E+00
  1.0000000E+00  1.2017647E-04  1.9215616E-03 -1.7996695E-03  7.9388707E-01  0.0000000E+00
  1.0000000E+00 -2.1750833E-05 -2.2750739E-04  2.0755211E-04  8.9472982E-01  0.0000000E+00
  1.0000000E+00 -2.1863048E-03 -4.1270138E-04  6.9242201E-04  9.2697703E-01  0.0000000E+00
  1.0000000E+00 -6.5315803E-04  3.6934516E-03 -3.1257281E-03  9.0580883E-01  0.0000000E+00
  1.0000000E+00 -1.5259590E-04 -8.0229451E-06  1.9720897E-04  1.0043589E+00  0.0000000E+00
