          atime          uvari          vvari          wvari          pvari          tvari
  3.0000000E+01  2.4494443E-02  2.2258920E-02  2.6244869E-02  6.1065551E-04  0.0000000E+00
  3.0000000E+01  1.6825487E-02  1.2209534E-02  1.7747512E-02  3.9518685E-04  0.0000000E+00
  3.0000000E+01  1.3981441E-07  1.2786018E-08  5.9871148E-08  2.8206478E-06  0.0000000E+00
  3.0000000E+01  4.5454412E-02  8.0034820E-02  8.7419602E-02  4.3021366E-03  0.0000000E+00
  3.0000000E+01  2.3895156E-02  2.2062880E-02  2.6052014E-02  6.0889099E-04  0.0000000E+00
  3.0000000E+01  1.6540730E-02  1.2226578E-02  1.7778604E-02  3.9581086E-04  0.0000000E+00
  3.0000000E+01  5.7101121E-08  1.2829648E-08  5.9775298E-08  2.7869040E-06  0.0000000E+00
  3.0000000E+01  4.5998302E-02  7.9520580E-02  8.7484176E-02  4.3594232E-03  0.0000000E+00
  3.0000000E+01  2.3342851E-02  2.1895187E-02  2.5848602E-02  6.0863143E-04  0.0000000E+00
  3.0000000E+01  1.6305128E-02  1.2254890E-02  1.7813228E-02  3.9633848E-04  0.0000000E+00
  3.0000000E+01 -2.7955189E-08  1.2869688E-08  5.9679933E-08  2.7898170E-06  0.0000000E+00
  3.0000000E+01  4.6480330E-02  7.8936668E-02  8.7636870E-02  4.4095608E-03  0.0000000E+00
  3.0000000E+01  2.2827140E-02  2.1757025E-02  2.5648414E-02  6.0953698E-04  0.0000000E+00
  3.0000000E+01  1.6101261E-02  1.2291056E-02  1.7836083E-02  3.9693627E-04  0.0000000E+00
  3.0000000E+01 -9.5701730E-09  1.2905848E-08  5.9584733E-08  2.8297144E-06  0.0000000E+00
  3.0000000E+01  4.6894954E-02  7.8279693E-02  8.7858204E-02  4.4497715E-03  0.0000000E+00
  3.0000000E+01  2.2338729E-02  2.1646893E-02  2.5460121E-02  6.1133795E-04  0.0000000E+00
  3.0000000E+01  1.5916171E-02  1.2332655E-02  1.7837352E-02  3.9771692E-04  0.0000000E+00
  3.0000000E+01  2.5716970E-08  1.2942060E-08  5.9489378E-08  2.8535066E-06  0.0000000E+00
  3.0000000E+01  4.7258706E-02  7.7557225E-02  8.8128385E-02  4.4785809E-03  0.0000000E+00
  3.0000000E+01  2.1873500E-02  2.1562936E-02  2.5289765E-02  6.1383838E-04  0.0000000E+00
  3.0000000E+01  1.5742442E-02  1.2377969E-02  1.7811132E-02  3.9874846E-04  0.0000000E+00
  3.0000000E+01  6.4202577E-08  1.2978510E-08  5.9394499E-08  2.8626406E-06  0.0000000E+00
  3.0000000E+01  4.7594865E-02  7.6791043E-02  8.8426459E-02  4.4953047E-03  0.0000000E+00
  3.0000000E+01  2.1435161E-02  2.1503567E-02  2.5142595E-02  6.1686645E-04  0.0000000E+00
  3.0000000E+01  1.5578270E-02  1.2425357E-02  1.7755180E-02  4.0005166E-04  0.0000000E+00
  3.0000000E+01  9.7739818E-08  1.3015530E-08  5.9299779E-08  2.8597455E-06  0.0000000E+00
  3.0000000E+01  4.7931333E-02  7.5998787E-02  8.8737603E-02  4.5003205E-03  0.0000000E+00
  3.0000000E+01  2.1024684E-02  2.1465984E-02  2.5019942E-02  6.2031584E-04  0.0000000E+00
  3.0000000E+01  1.5422856E-02  1.2474073E-02  1.7669665E-02  4.0162936E-04  0.0000000E+00
  3.0000000E+01  1.2211030E-07  1.3053308E-08  5.9204902E-08  2.8478060E-06  0.0000000E+00
  3.0000000E+01  4.8290704E-02  7.5197894E-02  8.9051544E-02  4.4943622E-03  0.0000000E+00
  3.0000000E+01  2.0644343E-02  2.1447479E-02  2.4921575E-02  6.2411951E-04  0.0000000E+00
  3.0000000E+01  1.5277308E-02  1.2523761E-02  1.7556350E-02  4.0346777E-04  0.0000000E+00
  3.0000000E+01  1.3578876E-07  1.3091541E-08  5.9110497E-08  2.8301218E-06  0.0000000E+00
  3.0000000E+01  4.8683008E-02  7.4412000E-02  8.9359361E-02  4.4785611E-03  0.0000000E+00
  3.0000000E+01  2.0300285E-02  2.1445425E-02  2.4846623E-02  6.2819902E-04  0.0000000E+00
  3.0000000E+01  1.5145147E-02  1.2573858E-02  1.7419577E-02  4.0552038E-04  0.0000000E+00
  3.0000000E+01  1.3954556E-07  1.3130233E-08  5.9016248E-08  2.8097835E-06  0.0000000E+00
  3.0000000E+01  4.9111333E-02  7.3653665E-02  8.9659300E-02  4.4541780E-03  0.0000000E+00
  3.0000000E+01  1.9994342E-02  2.1457022E-02  2.4791902E-02  6.3253542E-04  0.0000000E+00
  3.0000000E+01  1.5028753E-02  1.2624516E-02  1.7263506E-02  4.0775000E-04  0.0000000E+00
  3.0000000E+01  1.3533983E-07  1.3169222E-08  5.8922154E-08  2.7896048E-06  0.0000000E+00
  3.0000000E+01  4.9567554E-02  7.2934521E-02  8.9951637E-02  4.4225498E-03  0.0000000E+00
  3.0000000E+01  1.9728815E-02  2.1479676E-02  2.4753588E-02  6.3711563E-04  0.0000000E+00
  3.0000000E+01  1.4930853E-02  1.2675879E-02  1.7093114E-02  4.1010915E-04  0.0000000E+00
  3.0000000E+01  1.2577405E-07  1.3208463E-08  5.8827902E-08  2.7718928E-06  0.0000000E+00
  3.0000000E+01  5.0036838E-02  7.2260413E-02  9.0239421E-02  4.3848890E-03  0.0000000E+00
  3.0000000E+01  1.9504243E-02  2.1511088E-02  2.4727047E-02  6.4195794E-04  0.0000000E+00
  3.0000000E+01  1.4853430E-02  1.2728360E-02  1.6912904E-02  4.1255726E-04  0.0000000E+00
  3.0000000E+01  1.1375940E-07  1.3247525E-08  5.8734118E-08  2.7585742E-06  0.0000000E+00
  3.0000000E+01  5.0494220E-02  7.1640571E-02  9.0523253E-02  4.3427720E-03  0.0000000E+00
  3.0000000E+01  1.9322158E-02  2.1548847E-02  2.4707402E-02  6.4704456E-04  0.0000000E+00
  3.0000000E+01  1.4798444E-02  1.2781893E-02  1.6729040E-02  4.1503018E-04  0.0000000E+00
  3.0000000E+01  1.0194300E-07  1.3286388E-08  5.8640486E-08  2.7507788E-06  0.0000000E+00
  3.0000000E+01  5.0917644E-02  7.1074806E-02  9.0805563E-02  4.2973737E-03  0.0000000E+00
  3.0000000E+01  1.9180642E-02  2.1591101E-02  2.4689280E-02  6.5241642E-04  0.0000000E+00
  3.0000000E+01  1.4766136E-02  1.2836924E-02  1.6545503E-02  4.1749094E-04  0.0000000E+00
  3.0000000E+01  9.2539599E-08  1.3325060E-08  5.8546696E-08  2.7490842E-06  0.0000000E+00
  3.0000000E+01  5.1286684E-02  7.0561868E-02  9.1086395E-02  4.2498057E-03  0.0000000E+00
  3.0000000E+01  1.9077296E-02  2.1636325E-02  2.4667327E-02  6.5812805E-04  0.0000000E+00
  3.0000000E+01  1.4756095E-02  1.2893875E-02  1.6365708E-02  4.1990624E-04  0.0000000E+00
  3.0000000E+01  8.7252174E-08  1.3363196E-08  5.8453369E-08  2.7534749E-06  0.0000000E+00
  3.0000000E+01  5.1583198E-02  7.0104630E-02  9.1359594E-02  4.2016653E-03  0.0000000E+00
  3.0000000E+01  1.9009877E-02  2.1682807E-02  2.4636622E-02  6.6418553E-04  0.0000000E+00
  3.0000000E+01  1.4767048E-02  1.2952514E-02  1.6194176E-02  4.2222308E-04  0.0000000E+00
  3.0000000E+01  8.6986704E-08  1.3400879E-08  5.8360193E-08  2.7633634E-06  0.0000000E+00
  3.0000000E+01  5.1802148E-02  6.9700677E-02  9.1617811E-02  4.1541163E-03  0.0000000E+00
  3.0000000E+01  1.8974512E-02  2.1729552E-02  2.4592454E-02  6.7065947E-04  0.0000000E+00
  3.0000000E+01  1.4796765E-02  1.3013067E-02  1.6032849E-02  4.2441722E-04  0.0000000E+00
  3.0000000E+01  9.1999718E-08  1.3438217E-08  5.8266857E-08  2.7777674E-06  0.0000000E+00
  3.0000000E+01  5.1949371E-02  6.9348842E-02  9.1849420E-02  4.1084087E-03  0.0000000E+00
  3.0000000E+01  1.8967503E-02  2.1775820E-02  2.4530513E-02  6.7763381E-04  0.0000000E+00
  3.0000000E+01  1.4842588E-02  1.3075656E-02  1.5883003E-02  4.2646713E-04  0.0000000E+00
  3.0000000E+01  1.0181777E-07  1.3474984E-08  5.8173981E-08  2.7951865E-06  0.0000000E+00
  3.0000000E+01  5.2042584E-02  6.9052219E-02  9.2037125E-02  4.0663605E-03  0.0000000E+00
  3.0000000E+01  1.8985220E-02  2.1820642E-02  2.4447855E-02  6.8512936E-04  0.0000000E+00
  3.0000000E+01  1.4900878E-02  1.3139632E-02  1.5746594E-02  4.2833491E-04  0.0000000E+00
  3.0000000E+01  1.1543074E-07  1.3511350E-08  5.8081254E-08  2.8140123E-06  0.0000000E+00
  3.0000000E+01  5.2114006E-02  6.8811033E-02  9.2164197E-02  4.0294641E-03  0.0000000E+00
  3.0000000E+01  1.9024275E-02  2.1863723E-02  2.4341802E-02  6.9324157E-04  0.0000000E+00
  3.0000000E+01  1.4968162E-02  1.3204822E-02  1.5623306E-02  4.3000685E-04  0.0000000E+00
  3.0000000E+01  1.3137198E-07  1.3547380E-08  5.7988674E-08  2.8324729E-06  0.0000000E+00
  3.0000000E+01  5.2206024E-02  6.8626824E-02  9.2213805E-02  3.9995181E-03  0.0000000E+00
  3.0000000E+01  1.9081948E-02  2.1904794E-02  2.4210782E-02  7.0204839E-04  0.0000000E+00
  3.0000000E+01  1.5040783E-02  1.3270704E-02  1.5512660E-02  4.3146498E-04  0.0000000E+00
  3.0000000E+01  1.4793737E-07  1.3583270E-08  5.7895933E-08  2.8488539E-06  0.0000000E+00
  3.0000000E+01  5.2367992E-02  6.8499534E-02  9.2173260E-02  3.9784105E-03  0.0000000E+00
  3.0000000E+01  1.9156597E-02  2.1943870E-02  2.4053652E-02  7.1166413E-04  0.0000000E+00
  3.0000000E+01  1.5115498E-02  1.3336839E-02  1.5413277E-02  4.3269743E-04  0.0000000E+00
  3.0000000E+01  1.6313640E-07  1.3618860E-08  5.7803645E-08  2.8614188E-06  0.0000000E+00
  3.0000000E+01  5.2646641E-02  6.8426885E-02  9.2039897E-02  3.9683367E-03  0.0000000E+00
  3.0000000E+01  1.9246737E-02  2.1980712E-02  2.3871895E-02  7.2210657E-04  0.0000000E+00
  3.0000000E+01  1.5188685E-02  1.3402012E-02  1.5324283E-02  4.3368260E-04  0.0000000E+00
  3.0000000E+01  1.7521251E-07  1.3654343E-08  5.7711503E-08  2.8688690E-06  0.0000000E+00
  3.0000000E+01  5.3078736E-02  6.8398828E-02  9.1826776E-02  3.9713046E-03  0.0000000E+00
  3.0000000E+01  1.9352554E-02  2.2015588E-02  2.3666484E-02  7.3348495E-04  0.0000000E+00
  3.0000000E+01  1.5258026E-02  1.3465581E-02  1.5243467E-02  4.3441380E-04  0.0000000E+00
  3.0000000E+01  1.8260869E-07  1.3689897E-08  5.7619198E-08  2.8702221E-06  0.0000000E+00
  3.0000000E+01  5.3677811E-02  6.8395384E-02  9.1570103E-02  3.9894387E-03  0.0000000E+00
  3.0000000E+01  1.9475299E-02  2.2048836E-02  2.3439045E-02  7.4591374E-04  0.0000000E+00
  3.0000000E+01  1.5321840E-02  1.3526828E-02  1.5168554E-02  4.3488365E-04  0.0000000E+00
  3.0000000E+01  1.8410065E-07  1.3725322E-08  5.7527342E-08  2.8649739E-06  0.0000000E+00
  3.0000000E+01  5.4408292E-02  6.8380842E-02  9.1342769E-02  4.0244593E-03  0.0000000E+00
  3.0000000E+01  1.9615586E-02  2.2080555E-02  2.3194389E-02  7.5936933E-04  0.0000000E+00
  3.0000000E+01  1.5378588E-02  1.3584418E-02  1.5097988E-02  4.3508406E-04  0.0000000E+00
  3.0000000E+01  1.7908452E-07  1.3760751E-08  5.7435628E-08  2.8532072E-06  0.0000000E+00
  3.0000000E+01  5.5175697E-02  6.8297416E-02  9.1260631E-02  4.0778437E-03  0.0000000E+00
  3.0000000E+01  1.9775419E-02  2.2111269E-02  2.2935841E-02  7.7393072E-04  0.0000000E+00
  3.0000000E+01  1.5428160E-02  1.3637681E-02  1.5029620E-02  4.3501725E-04  0.0000000E+00
  3.0000000E+01  1.6750553E-07  1.3796284E-08  5.7343750E-08  2.8355370E-06  0.0000000E+00
  3.0000000E+01  5.5794255E-02  6.8056255E-02  9.1501347E-02  4.1506714E-03  0.0000000E+00
  3.0000000E+01  1.9956660E-02  2.2141589E-02  2.2667117E-02  7.8966399E-04  0.0000000E+00
  3.0000000E+01  1.5471066E-02  1.3685995E-02  1.4961661E-02  4.3468925E-04  0.0000000E+00
  3.0000000E+01  1.5011801E-07  1.3831642E-08  5.7252317E-08  2.8134051E-06  0.0000000E+00
  3.0000000E+01  5.5408055E-02  6.7932440E-02  9.1320124E-02  4.2423475E-03  0.0000000E+00
  3.0000000E+01  2.0158117E-02  2.2171957E-02  2.2395004E-02  8.0643922E-04  0.0000000E+00
  3.0000000E+01  1.5507945E-02  1.3728446E-02  1.4893495E-02  4.3412018E-04  0.0000000E+00
  3.0000000E+01  1.2824171E-07  1.3866870E-08  5.7161023E-08  2.7887074E-06  0.0000000E+00
  3.0000000E+01  5.4912362E-02  6.7629632E-02  9.0830747E-02  4.3340149E-03  0.0000000E+00
  3.0000000E+01  2.0378116E-02  2.2203283E-02  2.2123700E-02  8.2423284E-04  0.0000000E+00
  3.0000000E+01  1.5540144E-02  1.3764874E-02  1.4824493E-02  4.3334161E-04  0.0000000E+00
  3.0000000E+01  1.0381632E-07  1.3901882E-08  5.7069866E-08  2.7639592E-06  0.0000000E+00
  3.0000000E+01  5.4749288E-02  6.7000778E-02  9.0456823E-02  4.4196980E-03  0.0000000E+00
  3.0000000E+01  2.0610871E-02  2.2236602E-02  2.1858066E-02  8.4290898E-04  0.0000000E+00
  3.0000000E+01  1.5568734E-02  1.3795305E-02  1.4755066E-02  4.3240496E-04  0.0000000E+00
  3.0000000E+01  7.9135328E-08  1.3936694E-08  5.6978542E-08  2.7420799E-06  0.0000000E+00
  3.0000000E+01  5.4817278E-02  6.6156948E-02  9.0115322E-02  4.4991305E-03  0.0000000E+00
  3.0000000E+01  2.0846243E-02  2.2273379E-02  2.1601543E-02  8.6231992E-04  0.0000000E+00
  3.0000000E+01  1.5594210E-02  1.3820297E-02  1.4686350E-02  4.3138342E-04  0.0000000E+00
  3.0000000E+01  5.6926162E-08  1.3970989E-08  5.6887659E-08  2.7265249E-06  0.0000000E+00
  3.0000000E+01  5.5035479E-02  6.5191969E-02  8.9762368E-02  4.5721539E-03  0.0000000E+00
  3.0000000E+01  2.1064711E-02  2.2315108E-02  2.1359107E-02  8.8202804E-04  0.0000000E+00
  3.0000000E+01  1.5615482E-02  1.3840741E-02  1.4621245E-02  4.3039324E-04  0.0000000E+00
  3.0000000E+01  3.9492952E-08  1.4004825E-08  5.6796910E-08  2.7206229E-06  0.0000000E+00
  3.0000000E+01  5.5342960E-02  6.4169344E-02  8.9376576E-02  4.6399119E-03  0.0000000E+00
  3.0000000E+01  2.1239954E-02  2.2364157E-02  2.1131654E-02  9.0167454E-04  0.0000000E+00
  3.0000000E+01  1.5629544E-02  1.3858479E-02  1.4563128E-02  4.2958124E-04  0.0000000E+00
  3.0000000E+01  2.8565148E-08  1.4038314E-08  5.6705993E-08  2.7276668E-06  0.0000000E+00
  3.0000000E+01  5.5696910E-02  6.3133505E-02  8.8953618E-02  4.7036722E-03  0.0000000E+00
  3.0000000E+01  2.1333265E-02  2.2423652E-02  2.0918238E-02  9.2076222E-04  0.0000000E+00
  3.0000000E+01  1.5630082E-02  1.3876150E-02  1.4516722E-02  4.2914793E-04  0.0000000E+00
  3.0000000E+01  2.4747047E-08  1.4071326E-08  5.6615512E-08  2.7503600E-06  0.0000000E+00
  3.0000000E+01  5.6065190E-02  6.2124466E-02  8.8504021E-02  4.7640361E-03  0.0000000E+00
  3.0000000E+01  2.1290402E-02  2.2496950E-02  2.0717377E-02  9.3844180E-04  0.0000000E+00
  3.0000000E+01  1.5606376E-02  1.3897200E-02  1.4488484E-02  4.2936042E-04  0.0000000E+00
  3.0000000E+01  2.6573846E-08  1.4104198E-08  5.6525163E-08  2.7905327E-06  0.0000000E+00
  3.0000000E+01  5.6431084E-02  6.1160019E-02  8.8039291E-02  4.8220377E-03  0.0000000E+00
  3.0000000E+01  2.0942287E-02  2.2576697E-02  2.0583938E-02  9.6004207E-04  0.0000000E+00
  3.0000000E+01  1.5496692E-02  1.3928275E-02  1.4413747E-02  4.2960188E-04  0.0000000E+00
  3.0000000E+01  2.9822745E-08  1.4137449E-08  5.6434646E-08  2.8488388E-06  0.0000000E+00
  3.0000000E+01  5.6787388E-02  6.0249346E-02  8.7571806E-02  4.8783640E-03  0.0000000E+00
  3.0000000E+01  2.0529962E-02  2.2653185E-02  2.0472264E-02  9.8275698E-04  0.0000000E+00
  3.0000000E+01  1.5382087E-02  1.3955561E-02  1.4326305E-02  4.2951351E-04  0.0000000E+00
  3.0000000E+01  7.9164561E-08  1.4167802E-08  5.6344564E-08  2.8374777E-06  0.0000000E+00
  3.0000000E+01  5.7130573E-02  5.9403777E-02  8.7116757E-02  4.9327762E-03  0.0000000E+00
  3.0000000E+01  2.0184730E-02  2.2728907E-02  2.0352253E-02  1.0029943E-03  0.0000000E+00
  3.0000000E+01  1.5301911E-02  1.3977488E-02  1.4265987E-02  4.2957200E-04  0.0000000E+00
  3.0000000E+01  1.0270815E-07  1.4200832E-08  5.6254614E-08  2.8242404E-06  0.0000000E+00
  3.0000000E+01  5.7465735E-02  5.8620595E-02  8.6680878E-02  4.9852231E-03  0.0000000E+00
  3.0000000E+01  1.9910847E-02  2.2803243E-02  2.0234201E-02  1.0212115E-03  0.0000000E+00
  3.0000000E+01  1.5248924E-02  1.3997421E-02  1.4225399E-02  4.2985425E-04  0.0000000E+00
  3.0000000E+01  1.0579790E-07  1.4235590E-08  5.6164797E-08  2.8153364E-06  0.0000000E+00
  3.0000000E+01  5.7799802E-02  5.7897032E-02  8.6267724E-02  5.0351173E-03  0.0000000E+00
  3.0000000E+01  1.9709030E-02  2.2875132E-02  2.0126004E-02  1.0377078E-03  0.0000000E+00
  3.0000000E+01  1.5217405E-02  1.4017857E-02  1.4197690E-02  4.3040618E-04  0.0000000E+00
  3.0000000E+01  9.7956571E-08  1.4271105E-08  5.6074812E-08  2.8082815E-06  0.0000000E+00
  3.0000000E+01  5.8142065E-02  5.7226386E-02  8.5874622E-02  5.0817346E-03  0.0000000E+00
  3.0000000E+01  1.9575845E-02  2.2943608E-02  2.0032885E-02  1.0527669E-03  0.0000000E+00
  3.0000000E+01  1.5202473E-02  1.4040682E-02  1.4176410E-02  4.3125170E-04  0.0000000E+00
  3.0000000E+01  8.5876389E-08  1.4306422E-08  5.5985258E-08  2.8014906E-06  0.0000000E+00
  3.0000000E+01  5.8497968E-02  5.6607858E-02  8.5498241E-02  5.1236907E-03  0.0000000E+00
  3.0000000E+01  1.9506277E-02  2.3006954E-02  1.9958907E-02  1.0664742E-03  0.0000000E+00
  3.0000000E+01  1.5200066E-02  1.4066925E-02  1.4155983E-02  4.3238585E-04  0.0000000E+00
  3.0000000E+01  7.3837008E-08  1.4341237E-08  5.5895834E-08  2.7939829E-06  0.0000000E+00
  3.0000000E+01  5.8874476E-02  5.6034062E-02  8.5127720E-02  5.1599789E-03  0.0000000E+00
  3.0000000E+01  1.9492003E-02  2.3064125E-02  1.9905414E-02  1.0790276E-03  0.0000000E+00
  3.0000000E+01  1.5206517E-02  1.4097275E-02  1.4131465E-02  4.3379636E-04  0.0000000E+00
  3.0000000E+01  6.4306644E-08  1.4375455E-08  5.5806241E-08  2.7852982E-06  0.0000000E+00
  3.0000000E+01  5.9275782E-02  5.5499005E-02  8.4749991E-02  5.1895352E-03  0.0000000E+00
  3.0000000E+01  1.9524314E-02  2.3114020E-02  1.9872560E-02  1.0905789E-03  0.0000000E+00
  3.0000000E+01  1.5218721E-02  1.4131987E-02  1.4098809E-02  4.3546345E-04  0.0000000E+00
  3.0000000E+01  5.8499813E-08  1.4408809E-08  5.5717075E-08  2.7754626E-06  0.0000000E+00
  3.0000000E+01  5.9698102E-02  5.5003133E-02  8.4355032E-02  5.2111459E-03  0.0000000E+00
  3.0000000E+01  1.9593601E-02  2.3155122E-02  1.9859611E-02  1.1011447E-03  0.0000000E+00
  3.0000000E+01  1.5233785E-02  1.4170539E-02  1.4055308E-02  4.3734267E-04  0.0000000E+00
  3.0000000E+01  5.6567452E-08  1.4441478E-08  5.5628037E-08  2.7647037E-06  0.0000000E+00
  3.0000000E+01  6.0137070E-02  5.4542870E-02  8.3930080E-02  5.2241560E-03  0.0000000E+00
  3.0000000E+01  1.9690574E-02  2.3186533E-02  1.9864557E-02  1.1108422E-03  0.0000000E+00
  3.0000000E+01  1.5249210E-02  1.4212394E-02  1.3998985E-02  4.3940130E-04  0.0000000E+00
  3.0000000E+01  5.8069975E-08  1.4473703E-08  5.5538830E-08  2.7534256E-06  0.0000000E+00
  3.0000000E+01  6.0583675E-02  5.4116486E-02  8.3464631E-02  5.2281501E-03  0.0000000E+00
  3.0000000E+01  1.9806771E-02  2.3207370E-02  1.9884944E-02  1.1197665E-03  0.0000000E+00
  3.0000000E+01  1.5262726E-02  1.4256772E-02  1.3928713E-02  4.4160687E-04  0.0000000E+00
  3.0000000E+01  6.2170160E-08  1.4505437E-08  5.5450045E-08  2.7422515E-06  0.0000000E+00
  3.0000000E+01  6.1019630E-02  5.3727628E-02  8.2957035E-02  5.2231265E-03  0.0000000E+00
  3.0000000E+01  1.9933294E-02  2.3216726E-02  1.9917626E-02  1.1279190E-03  0.0000000E+00
  3.0000000E+01  1.5272110E-02  1.4302219E-02  1.3845055E-02  4.4390458E-04  0.0000000E+00
  3.0000000E+01  6.7875794E-08  1.4536959E-08  5.5361386E-08  2.7317261E-06  0.0000000E+00
  3.0000000E+01  6.1426763E-02  5.3376487E-02  8.2406487E-02  5.2096377E-03  0.0000000E+00
  3.0000000E+01  2.0063396E-02  2.3214119E-02  1.9959390E-02  1.1353876E-03  0.0000000E+00
  3.0000000E+01  1.5275448E-02  1.4347560E-02  1.3748791E-02  4.4626297E-04  0.0000000E+00
  3.0000000E+01  7.4187463E-08  1.4568425E-08  5.5272852E-08  2.7224091E-06  0.0000000E+00
  3.0000000E+01  6.1781867E-02  5.3065104E-02  8.1819878E-02  5.1887355E-03  0.0000000E+00
  3.0000000E+01  2.0191106E-02  2.3199191E-02  2.0006905E-02  1.1422284E-03  0.0000000E+00
  3.0000000E+01  1.5270934E-02  1.4391376E-02  1.3641699E-02  4.4864619E-04  0.0000000E+00
  3.0000000E+01  8.0231714E-08  1.4600067E-08  5.5184148E-08  2.7147709E-06  0.0000000E+00
  3.0000000E+01  6.2060157E-02  5.2794483E-02  8.1208558E-02  5.1618938E-03  0.0000000E+00
  3.0000000E+01  2.0312043E-02  2.3171702E-02  2.0057095E-02  1.1485171E-03  0.0000000E+00
  3.0000000E+01  1.5256858E-02  1.4432330E-02  1.3525829E-02  4.5102974E-04  0.0000000E+00
  3.0000000E+01  8.5257262E-08  1.4631763E-08  5.5095863E-08  2.7092547E-06  0.0000000E+00
  3.0000000E+01  6.2233483E-02  5.2567340E-02  8.0596175E-02  5.1313320E-03  0.0000000E+00
  3.0000000E+01  2.0421842E-02  2.3131947E-02  2.0106603E-02  1.1542685E-03  0.0000000E+00
  3.0000000E+01  1.5231838E-02  1.4468685E-02  1.3404940E-02  4.5336936E-04  0.0000000E+00
  3.0000000E+01  8.8800223E-08  1.4663662E-08  5.5007701E-08  2.7060980E-06  0.0000000E+00
  3.0000000E+01  6.2278131E-02  5.2381918E-02  8.0005201E-02  5.0993623E-03  0.0000000E+00
  3.0000000E+01  2.0518530E-02  2.3080207E-02  2.0152923E-02  1.1595614E-03  0.0000000E+00
  3.0000000E+01  1.5194571E-02  1.4499181E-02  1.3282020E-02  4.5564890E-04  0.0000000E+00
  3.0000000E+01  9.0614290E-08  1.4695871E-08  5.4919368E-08  2.7054293E-06  0.0000000E+00
  3.0000000E+01  6.2172759E-02  5.2234439E-02  7.9461228E-02  5.0684695E-03  0.0000000E+00
  3.0000000E+01  2.0601040E-02  2.3016851E-02  2.0193956E-02  1.1644682E-03  0.0000000E+00
  3.0000000E+01  1.5143817E-02  1.4522580E-02  1.3160256E-02  4.5785564E-04  0.0000000E+00
  3.0000000E+01  9.0660928E-08  1.4728136E-08  5.4831450E-08  2.7072345E-06  0.0000000E+00
  3.0000000E+01  6.1904492E-02  5.2119037E-02  7.8994854E-02  5.0414048E-03  0.0000000E+00
  3.0000000E+01  2.0668439E-02  2.2943136E-02  2.0227725E-02  1.1690119E-03  0.0000000E+00
  3.0000000E+01  1.5079121E-02  1.4537563E-02  1.3044116E-02  4.5995894E-04  0.0000000E+00
  3.0000000E+01  8.9113005E-08  1.4760491E-08  5.4743654E-08  2.7113452E-06  0.0000000E+00
  3.0000000E+01  6.1470563E-02  5.2023902E-02  7.8626310E-02  5.0202495E-03  0.0000000E+00
  3.0000000E+01  2.0721419E-02  2.2859933E-02  2.0253251E-02  1.1732624E-03  0.0000000E+00
  3.0000000E+01  1.4999836E-02  1.4543238E-02  1.2936736E-02  4.6195389E-04  0.0000000E+00
  3.0000000E+01  8.6277026E-08  1.4792837E-08  5.4655979E-08  2.7174659E-06  0.0000000E+00
  3.0000000E+01  6.0883353E-02  5.1932375E-02  7.8367250E-02  5.0064524E-03  0.0000000E+00
  3.0000000E+01  2.0760969E-02  2.2768512E-02  2.0270020E-02  1.1772691E-03  0.0000000E+00
  3.0000000E+01  1.4905786E-02  1.4538828E-02  1.2841407E-02  4.6383107E-04  0.0000000E+00
  3.0000000E+01  8.2544993E-08  1.4825058E-08  5.4568425E-08  2.7251825E-06  0.0000000E+00
  3.0000000E+01  6.0175101E-02  5.1821419E-02  7.8211681E-02  5.0002488E-03  0.0000000E+00
  3.0000000E+01  2.0788473E-02  2.2670334E-02  2.0278136E-02  1.1810756E-03  0.0000000E+00
  3.0000000E+01  1.4797148E-02  1.4523790E-02  1.2761009E-02  4.6558338E-04  0.0000000E+00
  3.0000000E+01  7.8332387E-08  1.4857035E-08  5.4480990E-08  2.7339831E-06  0.0000000E+00
  3.0000000E+01  5.9403317E-02  5.1660656E-02  7.8127201E-02  5.0000916E-03  0.0000000E+00
  3.0000000E+01  2.0805527E-02  2.2567021E-02  2.0278312E-02  1.1847189E-03  0.0000000E+00
  3.0000000E+01  1.4674484E-02  1.4497830E-02  1.2697877E-02  4.6720532E-04  0.0000000E+00
  3.0000000E+01  7.4016135E-08  1.4888655E-08  5.4393674E-08  2.7432839E-06  0.0000000E+00
  3.0000000E+01  5.8656818E-02  5.1411428E-02  7.8044526E-02  5.0019801E-03  0.0000000E+00
  3.0000000E+01  2.0813741E-02  2.2460327E-02  2.0271830E-02  1.1882277E-03  0.0000000E+00
  3.0000000E+01  1.4538760E-02  1.4460915E-02  1.2653681E-02  4.6869219E-04  0.0000000E+00
  3.0000000E+01  6.9877475E-08  1.4919823E-08  5.4306478E-08  2.7524577E-06  0.0000000E+00
  3.0000000E+01  5.8062424E-02  5.1025911E-02  7.7845164E-02  4.9986810E-03  0.0000000E+00
  3.0000000E+01  2.0814571E-02  2.2352093E-02  2.0260485E-02  1.1916218E-03  0.0000000E+00
  3.0000000E+01  1.4391362E-02  1.4413276E-02  1.2629322E-02  4.7003941E-04  0.0000000E+00
  3.0000000E+01  6.6054625E-08  1.4950474E-08  5.4219400E-08  2.7608668E-06  0.0000000E+00
  3.0000000E+01  5.6839279E-02  5.0634045E-02  7.7004404E-02  5.0005524E-03  0.0000000E+00
  3.0000000E+01  2.0809167E-02  2.2244210E-02  2.0246500E-02  1.1949108E-03  0.0000000E+00
  3.0000000E+01  1.4234097E-02  1.4355410E-02  1.2624859E-02  4.7124171E-04  0.0000000E+00
