          atime             vx             vy             vz             pr              t
  5.1319779E+00  9.5170271E-01 -8.7085763E-03  1.0076624E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5167655E-01 -8.5039448E-03  1.0218682E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5178217E-01 -8.2884328E-03  1.0435590E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5201872E-01 -8.0628411E-03  1.0738242E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5237691E-01 -7.8135525E-03  1.1135891E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5284015E-01 -7.5259793E-03  1.1641802E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5338705E-01 -7.1975379E-03  1.2267507E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5398600E-01 -6.8195552E-03  1.2990504E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5457219E-01 -6.2975318E-03  1.3680185E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5511349E-01 -5.8668808E-03  1.4435380E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5560696E-01 -5.4542668E-03  1.5130427E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5599690E-01 -5.1256486E-03  1.5800271E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5630799E-01 -4.9206457E-03  1.6459894E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5655968E-01 -4.8025678E-03  1.7042539E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5674463E-01 -4.6554477E-03  1.7433702E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5684442E-01 -4.3143933E-03  1.7545298E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5685327E-01 -3.6374282E-03  1.7391126E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5678029E-01 -2.6269833E-03  1.7124898E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5660101E-01 -1.6094459E-03  1.7002204E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5636411E-01 -8.4441203E-04  1.6942653E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5612052E-01 -7.2702249E-04  1.6772456E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5588036E-01 -1.0548088E-03  1.6209176E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5573499E-01 -1.5590799E-03  1.5406307E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5572710E-01 -2.0730143E-03  1.4628364E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5580440E-01 -2.5302887E-03  1.4025435E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5583284E-01 -2.9259454E-03  1.3559065E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5565382E-01 -3.2648490E-03  1.3038133E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5517002E-01 -3.5230282E-03  1.2223533E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5444447E-01 -3.6471921E-03  1.0960496E-02  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5363200E-01 -3.7911911E-03  9.4661725E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5282646E-01 -3.7868738E-03  8.3021905E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5205282E-01 -3.7082464E-03  7.2789989E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5126598E-01 -3.6432111E-03  6.3179586E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5040792E-01 -3.6280055E-03  5.3953086E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4957158E-01 -3.6856913E-03  4.6155517E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4880311E-01 -3.8335018E-03  3.9568133E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4821217E-01 -4.0828146E-03  3.3988160E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4790344E-01 -4.4238076E-03  2.8805412E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4792915E-01 -4.8125125E-03  2.3015279E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4823908E-01 -5.2191410E-03  1.5929702E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4873696E-01 -5.5575187E-03  6.9849095E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4931708E-01 -5.8420346E-03 -2.6910230E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4991689E-01 -6.0695589E-03 -1.2442039E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5051579E-01 -6.2182289E-03 -2.2224002E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5110952E-01 -6.2991439E-03 -3.2108402E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5168290E-01 -6.3802964E-03 -4.1967522E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5219363E-01 -6.5653392E-03 -5.1355960E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5258018E-01 -6.9097222E-03 -5.9603518E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5280652E-01 -7.2567591E-03 -6.6134545E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5297920E-01 -7.3264697E-03 -7.0532104E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5317445E-01 -6.9603286E-03 -7.3778660E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5346226E-01 -6.2657530E-03 -7.6472286E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5379237E-01 -5.5895785E-03 -7.7955418E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5405318E-01 -5.0924691E-03 -7.7563171E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5417331E-01 -4.7743138E-03 -7.4897595E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5416010E-01 -4.5477386E-03 -6.9923334E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5409072E-01 -4.3226781E-03 -6.2981493E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5407083E-01 -4.0650764E-03 -5.4817972E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5417601E-01 -3.7927704E-03 -4.6721809E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5440477E-01 -3.5095222E-03 -3.9997137E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5460805E-01 -3.2924297E-03 -3.4740767E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5463415E-01 -3.1307039E-03 -3.0370394E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5451200E-01 -3.0410524E-03 -2.5091126E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5432333E-01 -3.0418484E-03 -1.8020544E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5413473E-01 -3.1365099E-03 -9.1212472E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5396836E-01 -3.3070655E-03  1.0105527E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5380405E-01 -3.5175817E-03  1.1420837E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5360579E-01 -3.7271004E-03  2.1057558E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5336534E-01 -3.9117015E-03  2.8933285E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5312087E-01 -4.1241263E-03  3.4159158E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5287743E-01 -4.4810880E-03  3.7061024E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5258626E-01 -5.0248162E-03  3.8527136E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5221575E-01 -5.7286649E-03  3.8778439E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5184354E-01 -6.4596972E-03  3.7657998E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5159074E-01 -6.9938951E-03  3.5216645E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5146324E-01 -7.2627456E-03  3.1695861E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5139847E-01 -7.2549384E-03  2.7693508E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5127540E-01 -7.0438524E-03  2.3965472E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5097413E-01 -6.7788607E-03  2.0955080E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.5044892E-01 -6.6710446E-03  1.8352794E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4969304E-01 -6.7720755E-03  1.6225329E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4889847E-01 -7.0452603E-03  1.2518834E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4819736E-01 -7.3964721E-03  8.4018447E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4768226E-01 -7.8054168E-03  4.4627947E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4737025E-01 -8.2904268E-03  8.8672975E-05  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4720886E-01 -8.8800179E-03 -2.3818543E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4710554E-01 -9.5907197E-03 -5.4539420E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4696254E-01 -1.0410697E-02 -8.2528353E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4669906E-01 -1.1288632E-02 -1.0177006E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4624252E-01 -1.2127311E-02 -9.6329970E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4574722E-01 -1.2852503E-02 -7.3339813E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4522570E-01 -1.3508815E-02 -3.6361855E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4478645E-01 -1.4135775E-02 -8.2130954E-05  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4444957E-01 -1.4709013E-02  3.9082886E-05  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4417391E-01 -1.5158075E-02  1.7563984E-05  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4388684E-01 -1.5413283E-02 -7.5194753E-05  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4351453E-01 -1.5458006E-02 -1.3599312E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4301142E-01 -1.5362725E-02 -5.7026097E-05  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4238713E-01 -1.5277347E-02  2.2399009E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4172950E-01 -1.5358277E-02  6.3237520E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4109938E-01 -1.5668127E-02  1.1730792E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.4049468E-01 -1.6125583E-02  1.7056315E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3999920E-01 -1.6545689E-02  2.1744248E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3956494E-01 -1.6909708E-02  2.6406010E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3910520E-01 -1.7261485E-02  3.1635937E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3856033E-01 -1.7651987E-02  3.7515523E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3793161E-01 -1.8119381E-02  4.3508926E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3728620E-01 -1.8680764E-02  4.8644458E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3673542E-01 -1.9311674E-02  5.1877441E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3638898E-01 -1.9889546E-02  5.2529432E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3618911E-01 -2.0412678E-02  5.0690488E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3616348E-01 -2.1002314E-02  4.8416025E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3622968E-01 -2.1542864E-02  4.6852629E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3636643E-01 -2.1900299E-02  4.5881623E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3655547E-01 -2.1923994E-02  4.5148701E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3677208E-01 -2.1600840E-02  4.4366899E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3696157E-01 -2.1014686E-02  4.3640085E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3706156E-01 -2.0347388E-02  4.3320422E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3703154E-01 -1.9800596E-02  4.3701093E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3688215E-01 -1.9442918E-02  4.4547825E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3670996E-01 -1.9224070E-02  4.5291482E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3655821E-01 -1.8855044E-02  4.5151431E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3635350E-01 -1.8265024E-02  4.3919838E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3603413E-01 -1.7502313E-02  4.1884906E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3557658E-01 -1.6602523E-02  3.9080226E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3500302E-01 -1.5586446E-02  3.5325892E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3437159E-01 -1.4470546E-02  3.0558800E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3375551E-01 -1.3280949E-02  2.5133509E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3321670E-01 -1.2061836E-02  1.9774873E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3277984E-01 -1.0869083E-02  1.4863221E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3243974E-01 -9.7324934E-03  1.0269848E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3210483E-01 -8.6996076E-03  6.4683741E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.3174557E-01 -7.7324563E-03  2.9798285E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9626508E-01  5.9501699E-03  2.7655787E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9620233E-01  6.0380650E-03  2.8102390E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9613869E-01  6.1277412E-03  2.8557744E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9607468E-01  6.2184753E-03  2.9018296E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9601001E-01  6.3106448E-03  2.9485911E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9594470E-01  6.4042559E-03  2.9960696E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9587851E-01  6.4997050E-03  3.0444725E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9581193E-01  6.5962430E-03  3.0934243E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9574472E-01  6.6942548E-03  3.1431217E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9567690E-01  6.7937552E-03  3.1935724E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9560818E-01  6.8951670E-03  3.2450024E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9553913E-01  6.9976745E-03  3.2970036E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9546949E-01  7.1016881E-03  3.3497892E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9539923E-01  7.2072093E-03  3.4033738E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9532809E-01  7.3146849E-03  3.4579877E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9525671E-01  7.4232580E-03  3.5132030E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9518466E-01  7.5333459E-03  3.5692430E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9511201E-01  7.6449623E-03  3.6261240E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9503854E-01  7.7585474E-03  3.6840867E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9496475E-01  7.8731989E-03  3.7426812E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9489042E-01  7.9893680E-03  3.8021438E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9481547E-01  8.1070360E-03  3.8624923E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9473960E-01  8.2266925E-03  3.9239847E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9466348E-01  8.3473896E-03  3.9861382E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9458678E-01  8.4695092E-03  4.0492053E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9450947E-01  8.5931673E-03  4.1132019E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9443124E-01  8.7187660E-03  4.1784023E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9435268E-01  8.8453212E-03  4.2442954E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9427353E-01  8.9733128E-03  4.3111601E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9419372E-01  9.1027205E-03  4.3790029E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9411289E-01  9.2340548E-03  4.4481086E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9403171E-01  9.3662575E-03  4.5179504E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9394984E-01  9.4998317E-03  4.5888120E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9386729E-01  9.6347431E-03  4.6607063E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9378358E-01  9.7715333E-03  4.7339344E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9369948E-01  9.9090846E-03  4.8079400E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9361456E-01  1.0047913E-02  4.8830237E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9352881E-01  1.0188003E-02  4.9591990E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9344182E-01  1.0329894E-02  5.0367950E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9335425E-01  1.0472400E-02  5.1152110E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9326573E-01  1.0616102E-02  5.1947696E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9317620E-01  1.0760976E-02  5.2754908E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9308523E-01  1.0907513E-02  5.3577217E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9299352E-01  1.1054586E-02  5.4408275E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9290064E-01  1.1202715E-02  5.5251544E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9280652E-01  1.1351880E-02  5.6107236E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9271073E-01  1.1502647E-02  5.6979064E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9261391E-01  1.1653798E-02  5.7860367E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9251569E-01  1.1805915E-02  5.8754764E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9241592E-01  1.1958929E-02  5.9662545E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9231412E-01  1.2113444E-02  6.0587727E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9221103E-01  1.2268221E-02  6.1523184E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9210615E-01  1.2423736E-02  6.2472938E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9199940E-01  1.2580059E-02  6.3437219E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9189014E-01  1.2737708E-02  6.4420393E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9177921E-01  1.2895442E-02  6.5414976E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9166597E-01  1.3053786E-02  6.6425247E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9155043E-01  1.3212810E-02  6.7451629E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9143187E-01  1.3373002E-02  6.8498700E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9131106E-01  1.3533128E-02  6.9558664E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9118748E-01  1.3693777E-02  7.0636099E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9106092E-01  1.3854885E-02  7.1731584E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9093070E-01  1.4017087E-02  7.2850185E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9079764E-01  1.4179045E-02  7.3983588E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9066107E-01  1.4341372E-02  7.5136879E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9052071E-01  1.4504048E-02  7.6310760E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9037590E-01  1.4667710E-02  7.7510808E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9022739E-01  1.4830978E-02  7.8728335E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.9007451E-01  1.4994525E-02  7.9968926E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8991698E-01  1.5158294E-02  8.1233496E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8975383E-01  1.5322956E-02  8.2528323E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8958606E-01  1.5487154E-02  8.3844177E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8941281E-01  1.5651550E-02  8.5187342E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8923373E-01  1.5816133E-02  8.6559090E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8904769E-01  1.5981567E-02  8.7966547E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8885583E-01  1.6146545E-02  8.9399836E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8865712E-01  1.6311728E-02  9.0866154E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8845107E-01  1.6477153E-02  9.2367256E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8823646E-01  1.6643516E-02  9.3911145E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8801452E-01  1.6809540E-02  9.5487482E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8778408E-01  1.6975944E-02  9.7104510E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8754449E-01  1.7142800E-02  9.8764417E-04  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8729439E-01  1.7310867E-02  1.0047659E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8703515E-01  1.7478888E-02  1.0222978E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8676523E-01  1.7647712E-02  1.0403373E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8648425E-01  1.7817415E-02  1.0589106E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8619021E-01  1.7988876E-02  1.0781276E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8588492E-01  1.8160932E-02  1.0978680E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8556663E-01  1.8334404E-02  1.1182397E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8523463E-01  1.8509617E-02  1.1392810E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8488688E-01  1.8687462E-02  1.1611166E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8452540E-01  1.8866841E-02  1.1836117E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8414811E-01  1.9048775E-02  1.2068949E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8375430E-01  1.9233596E-02  1.2310088E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8334155E-01  1.9422433E-02  1.2560993E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8291222E-01  1.9614186E-02  1.2820148E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8246403E-01  1.9810039E-02  1.3089002E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8199608E-01  2.0010429E-02  1.3368061E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8150555E-01  2.0216701E-02  1.3659009E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8099548E-01  2.0427721E-02  1.3960065E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.8046302E-01  2.0644860E-02  1.4272918E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.7990727E-01  2.0868675E-02  1.4598103E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.7932490E-01  2.1100739E-02  1.4937579E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.7871956E-01  2.1339826E-02  1.5289223E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.7808804E-01  2.1587519E-02  1.5654955E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.7742919E-01  2.1844482E-02  1.6035376E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.7673919E-01  2.2112600E-02  1.6432727E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.7602243E-01  2.2390377E-02  1.6844475E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.7527498E-01  2.2679740E-02  1.7272810E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.7449568E-01  2.2981452E-02  1.7718386E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.7367982E-01  2.3297670E-02  1.8183763E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.7283273E-01  2.3626737E-02  1.8665967E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.7194959E-01  2.3970816E-02  1.9167457E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.7102911E-01  2.4330867E-02  1.9688995E-03  0.0000000E+00  0.0000000E+00
  5.1319779E+00  9.7006562E-01  2.4709417E-02  2.0233564E-03  0.0000000E+00  0.0000000E+00
