          atime           uavg           vavg           wavg         pm1avg           tavg
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01 -7.2059740E-02  3.9569797E-03 -3.2208570E-02  5.7391420E-01  0.0000000E+00
  1.8000000E+01 -2.5480815E-01  4.9404913E-03  1.0905720E-02  5.4576233E-01  0.0000000E+00
  1.8000000E+01 -3.6455366E-01 -1.9832071E-03  1.9637473E-02  5.2097836E-01  0.0000000E+00
  1.8000000E+01 -3.9690166E-01 -2.5261686E-03  2.3086656E-02  5.1254880E-01  0.0000000E+00
  1.8000000E+01 -4.7362652E-01 -1.5560716E-02  2.0828396E-02  5.6520017E-01  0.0000000E+00
  1.8000000E+01 -4.8725830E-02  1.1020667E-02  2.8127943E-02  8.1327570E-01  0.0000000E+00
  1.8000000E+01  3.7946662E-01 -1.0851024E-02  3.5300882E-02  8.6097703E-01  0.0000000E+00
  1.8000000E+01  5.0129188E-01 -5.6979994E-03 -2.8432054E-03  8.0188185E-01  0.0000000E+00
  1.8000000E+01  5.3644280E-01 -5.8864922E-03 -1.5346597E-02  7.8687810E-01  0.0000000E+00
  1.8000000E+01  1.0784690E-01  2.4767380E-04 -3.1208373E-04  7.9438297E-01  0.0000000E+00
  1.8000000E+01  3.0968092E-02  3.2193375E-04 -6.0645554E-04  8.0571594E-01  0.0000000E+00
  1.8000000E+01 -1.0825730E-01  5.0082653E-03 -4.1639641E-03  8.1701655E-01  0.0000000E+00
  1.8000000E+01  6.5574329E-02 -1.7765472E-03 -1.8427245E-02  8.9135205E-01  0.0000000E+00
  1.8000000E+01  3.4998214E-02 -7.4322086E-03  5.7625431E-03  9.1620564E-01  0.0000000E+00
  1.8000000E+01 -5.0306507E-02 -4.8984196E-03 -6.4704524E-03  9.4097075E-01  0.0000000E+00
  1.8000000E+01 -2.1392092E-01 -2.2794614E-02 -1.4468164E-02  9.6352497E-01  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01 -9.0983976E-02  7.3536010E-03 -2.8487234E-02  5.7347990E-01  0.0000000E+00
  1.8000000E+01 -2.8672851E-01  5.6630256E-03  1.0798664E-02  5.4524233E-01  0.0000000E+00
  1.8000000E+01 -3.9659708E-01 -1.9810256E-03  1.7500675E-02  5.2038492E-01  0.0000000E+00
  1.8000000E+01 -4.2683092E-01 -3.8714825E-03  2.2177593E-02  5.1163187E-01  0.0000000E+00
  1.8000000E+01 -4.9220179E-01 -2.0229195E-02  2.2095766E-02  5.6318497E-01  0.0000000E+00
  1.8000000E+01 -4.1316930E-02  1.2271350E-02  3.3047442E-02  8.1143781E-01  0.0000000E+00
  1.8000000E+01  3.9822490E-01 -1.4800881E-02  3.6637973E-02  8.5967176E-01  0.0000000E+00
  1.8000000E+01  5.4411525E-01 -6.7775103E-03 -5.5665412E-03  8.0159109E-01  0.0000000E+00
  1.8000000E+01  5.9092488E-01 -7.1159588E-03 -1.2363541E-02  7.8672588E-01  0.0000000E+00
  1.8000000E+01  1.3414527E-01  3.4934152E-04 -3.3185226E-04  7.9438304E-01  0.0000000E+00
  1.8000000E+01  4.6376845E-02  4.8432002E-04 -6.5923375E-04  8.0571625E-01  0.0000000E+00
  1.8000000E+01 -1.0377065E-01  3.5588589E-03 -5.5609208E-03  8.1668997E-01  0.0000000E+00
  1.8000000E+01  7.9870611E-02 -2.3354481E-03 -1.8421750E-02  8.9078233E-01  0.0000000E+00
  1.8000000E+01  4.5849953E-02 -6.3762717E-03  7.4248065E-03  9.1567284E-01  0.0000000E+00
  1.8000000E+01 -4.0457027E-02 -7.1046973E-03 -6.8989509E-03  9.4062636E-01  0.0000000E+00
  1.8000000E+01 -1.9710514E-01 -2.8560088E-02 -1.3020625E-02  9.6176860E-01  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01 -1.0475134E-01  1.1108655E-02 -2.6287194E-02  5.7308188E-01  0.0000000E+00
  1.8000000E+01 -3.0540996E-01  5.9487364E-03  9.4266136E-03  5.4477799E-01  0.0000000E+00
  1.8000000E+01 -4.1560629E-01 -1.8042466E-03  1.5616647E-02  5.1983182E-01  0.0000000E+00
  1.8000000E+01 -4.4554288E-01 -5.3116215E-03  2.2478090E-02  5.1068789E-01  0.0000000E+00
  1.8000000E+01 -5.0275091E-01 -2.4651873E-02  2.2530630E-02  5.6108335E-01  0.0000000E+00
  1.8000000E+01 -3.7016973E-02  1.2983993E-02  3.6319711E-02  8.0984365E-01  0.0000000E+00
  1.8000000E+01  4.0749701E-01 -1.9126980E-02  3.9593220E-02  8.5829194E-01  0.0000000E+00
  1.8000000E+01  5.6870857E-01 -7.6598146E-03 -8.9847331E-03  8.0127506E-01  0.0000000E+00
  1.8000000E+01  6.2420150E-01 -8.1040003E-03 -9.6031186E-03  7.8654680E-01  0.0000000E+00
  1.8000000E+01  1.6144551E-01  4.6482741E-04 -3.4214524E-04  7.9438305E-01  0.0000000E+00
  1.8000000E+01  6.4399557E-02  6.8190001E-04 -6.9515983E-04  8.0571652E-01  0.0000000E+00
  1.8000000E+01 -9.6657785E-02  1.0476220E-03 -6.3023326E-03  8.1641372E-01  0.0000000E+00
  1.8000000E+01  9.3305772E-02 -3.1018688E-03 -1.9566180E-02  8.9026484E-01  0.0000000E+00
  1.8000000E+01  5.6317437E-02 -4.9656105E-03  8.5076968E-03  9.1506228E-01  0.0000000E+00
  1.8000000E+01 -3.1763025E-02 -9.0880983E-03 -7.3414492E-03  9.4031561E-01  0.0000000E+00
  1.8000000E+01 -1.8761090E-01 -3.3851336E-02 -1.1140722E-02  9.5991351E-01  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01 -1.1442735E-01  1.4751253E-02 -2.6196173E-02  5.7272931E-01  0.0000000E+00
  1.8000000E+01 -3.1488062E-01  5.9217681E-03  7.4021954E-03  5.4439582E-01  0.0000000E+00
  1.8000000E+01 -4.2688602E-01 -1.6031338E-03  1.4607832E-02  5.1930065E-01  0.0000000E+00
  1.8000000E+01 -4.5821845E-01 -6.7631832E-03  2.3686216E-02  5.0971758E-01  0.0000000E+00
  1.8000000E+01 -5.0886430E-01 -2.8771358E-02  2.2168551E-02  5.5892013E-01  0.0000000E+00
  1.8000000E+01 -3.4843788E-02  1.3296097E-02  3.8525792E-02  8.0847650E-01  0.0000000E+00
  1.8000000E+01  4.1186663E-01 -2.3752038E-02  4.3769156E-02  8.5691450E-01  0.0000000E+00
  1.8000000E+01  5.8271479E-01 -8.5307213E-03 -1.2630164E-02  8.0095290E-01  0.0000000E+00
  1.8000000E+01  6.4352487E-01 -8.9941141E-03 -7.8523527E-03  7.8635723E-01  0.0000000E+00
  1.8000000E+01  1.8943720E-01  5.9222337E-04 -3.4485343E-04  7.9438297E-01  0.0000000E+00
  1.8000000E+01  8.4728789E-02  9.1289955E-04 -7.1644446E-04  8.0571669E-01  0.0000000E+00
  1.8000000E+01 -8.6947765E-02 -2.1958724E-03 -6.4109919E-03  8.1617340E-01  0.0000000E+00
  1.8000000E+01  1.0597066E-01 -4.1546692E-03 -2.0988410E-02  8.8979542E-01  0.0000000E+00
  1.8000000E+01  6.6883234E-02 -3.6902268E-03  8.6186455E-03  9.1443107E-01  0.0000000E+00
  1.8000000E+01 -2.4094108E-02 -1.0681441E-02 -7.9379999E-03  9.4000728E-01  0.0000000E+00
  1.8000000E+01 -1.8111360E-01 -3.8818573E-02 -8.8976347E-03  9.5790427E-01  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01 -1.2186110E-01  1.7905701E-02 -2.8005555E-02  5.7241291E-01  0.0000000E+00
  1.8000000E+01 -3.1954982E-01  5.7342517E-03  5.4032531E-03  5.4408924E-01  0.0000000E+00
  1.8000000E+01 -4.3449673E-01 -1.5113386E-03  1.4690021E-02  5.1877188E-01  0.0000000E+00
  1.8000000E+01 -4.6809344E-01 -8.1816368E-03  2.5027538E-02  5.0873037E-01  0.0000000E+00
  1.8000000E+01 -5.1131483E-01 -3.2523289E-02  2.1041918E-02  5.5671944E-01  0.0000000E+00
  1.8000000E+01 -3.3140896E-02  1.3089883E-02  4.0214223E-02  8.0726677E-01  0.0000000E+00
  1.8000000E+01  4.1416014E-01 -2.8499909E-02  4.8371470E-02  8.5557156E-01  0.0000000E+00
  1.8000000E+01  5.9203440E-01 -9.5400974E-03 -1.5973823E-02  8.0063620E-01  0.0000000E+00
  1.8000000E+01  6.5528186E-01 -9.9125796E-03 -7.4251236E-03  7.8617658E-01  0.0000000E+00
  1.8000000E+01  2.1785176E-01  7.2974742E-04 -3.4173848E-04  7.9438278E-01  0.0000000E+00
  1.8000000E+01  1.0705672E-01  1.1747661E-03 -7.2522340E-04  8.0571670E-01  0.0000000E+00
  1.8000000E+01 -7.4193191E-02 -5.7538540E-03 -6.0306134E-03  8.1595074E-01  0.0000000E+00
  1.8000000E+01  1.1788106E-01 -5.5085964E-03 -2.1765114E-02  8.8935676E-01  0.0000000E+00
  1.8000000E+01  7.7953988E-02 -2.9088203E-03  7.5946104E-03  9.1384202E-01  0.0000000E+00
  1.8000000E+01 -1.6770220E-02 -1.1873156E-02 -8.7835682E-03  9.3967209E-01  0.0000000E+00
  1.8000000E+01 -1.7265314E-01 -4.3695738E-02 -6.4688330E-03  9.5570511E-01  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01 -1.2905831E-01  2.0352469E-02 -3.1035981E-02  5.7211513E-01  0.0000000E+00
  1.8000000E+01 -3.2333762E-01  5.5199763E-03  4.0023039E-03  5.4383080E-01  0.0000000E+00
  1.8000000E+01 -4.4103867E-01 -1.6099154E-03  1.5750408E-02  5.1823558E-01  0.0000000E+00
  1.8000000E+01 -4.7675426E-01 -9.5711996E-03  2.5678415E-02  5.0773999E-01  0.0000000E+00
  1.8000000E+01 -5.1000639E-01 -3.5879865E-02  1.9268766E-02  5.5452240E-01  0.0000000E+00
  1.8000000E+01 -3.0627258E-02  1.2053539E-02  4.1755268E-02  8.0613353E-01  0.0000000E+00
  1.8000000E+01  4.1618554E-01 -3.3177889E-02  5.2641022E-02  8.5426610E-01  0.0000000E+00
  1.8000000E+01  6.0039470E-01 -1.0756669E-02 -1.8524678E-02  8.0032600E-01  0.0000000E+00
  1.8000000E+01  6.6435609E-01 -1.0924245E-02 -8.2032698E-03  7.8601732E-01  0.0000000E+00
  1.8000000E+01  2.4638211E-01  8.7537846E-04 -3.3438166E-04  7.9438245E-01  0.0000000E+00
  1.8000000E+01  1.3102017E-01  1.4636408E-03 -7.2350325E-04  8.0571652E-01  0.0000000E+00
  1.8000000E+01 -5.7925426E-02 -9.1842108E-03 -5.3816073E-03  8.1574507E-01  0.0000000E+00
  1.8000000E+01  1.2893092E-01 -7.0866690E-03 -2.1240521E-02  8.8893198E-01  0.0000000E+00
  1.8000000E+01  8.9609907E-02 -2.7939882E-03  5.5651412E-03  9.1334690E-01  0.0000000E+00
  1.8000000E+01 -9.1051983E-03 -1.2783821E-02 -9.9064070E-03  9.3929813E-01  0.0000000E+00
  1.8000000E+01 -1.5914269E-01 -4.8627301E-02 -4.1481340E-03  9.5332750E-01  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01 -1.3762197E-01  2.2032016E-02 -3.4407158E-02  5.7182289E-01  0.0000000E+00
  1.8000000E+01 -3.2897546E-01  5.3662297E-03  3.5410270E-03  5.4358994E-01  0.0000000E+00
  1.8000000E+01 -4.4763637E-01 -1.9104681E-03  1.7440594E-02  5.1769909E-01  0.0000000E+00
  1.8000000E+01 -4.8450473E-01 -1.0972726E-02  2.5101939E-02  5.0676057E-01  0.0000000E+00
  1.8000000E+01 -5.0529106E-01 -3.8880684E-02  1.7100835E-02  5.5240277E-01  0.0000000E+00
  1.8000000E+01 -2.6962371E-02  9.8304449E-03  4.3295041E-02  8.0501743E-01  0.0000000E+00
  1.8000000E+01  4.1916839E-01 -3.7649502E-02  5.6093128E-02  8.5300124E-01  0.0000000E+00
  1.8000000E+01  6.0923281E-01 -1.2150614E-02 -1.9897524E-02  8.0001457E-01  0.0000000E+00
  1.8000000E+01  6.7366860E-01 -1.2012320E-02 -9.7436725E-03  7.8587829E-01  0.0000000E+00
  1.8000000E+01  2.7478150E-01  1.0273303E-03 -3.2413911E-04  7.9438199E-01  0.0000000E+00
  1.8000000E+01  1.5628107E-01  1.7754403E-03 -7.1320990E-04  8.0571608E-01  0.0000000E+00
  1.8000000E+01 -3.7980446E-02 -1.2095079E-02 -4.7290141E-03  8.1558033E-01  0.0000000E+00
  1.8000000E+01  1.3903514E-01 -8.7313712E-03 -1.9251589E-02  8.8851097E-01  0.0000000E+00
  1.8000000E+01  1.0153460E-01 -3.3149028E-03  2.9701067E-03  9.1296858E-01  0.0000000E+00
  1.8000000E+01 -7.7171558E-04 -1.3615146E-02 -1.1260288E-02  9.3889394E-01  0.0000000E+00
  1.8000000E+01 -1.4064976E-01 -5.3572211E-02 -2.2697556E-03  9.5082503E-01  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01 -1.4837361E-01  2.3038756E-02 -3.7268279E-02  5.7153503E-01  0.0000000E+00
  1.8000000E+01 -3.3756997E-01  5.3053547E-03  4.0362261E-03  5.4334533E-01  0.0000000E+00
  1.8000000E+01 -4.5420867E-01 -2.3587521E-03  1.9288119E-02  5.1718571E-01  0.0000000E+00
  1.8000000E+01 -4.9089442E-01 -1.2446506E-02  2.3288484E-02  5.0579900E-01  0.0000000E+00
  1.8000000E+01 -4.9861374E-01 -4.1656925E-02  1.4899501E-02  5.5044370E-01  0.0000000E+00
  1.8000000E+01 -2.2823698E-02  6.1922948E-03  4.4815283E-02  8.0388591E-01  0.0000000E+00
  1.8000000E+01  4.2388387E-01 -4.1915826E-02  5.8639426E-02  8.5178932E-01  0.0000000E+00
  1.8000000E+01  6.1802662E-01 -1.3618210E-02 -1.9890944E-02  7.9968840E-01  0.0000000E+00
  1.8000000E+01  6.8408487E-01 -1.3097370E-02 -1.1440299E-02  7.8574341E-01  0.0000000E+00
  1.8000000E+01  3.0278105E-01  1.1836269E-03 -3.1212685E-04  7.9438139E-01  0.0000000E+00
  1.8000000E+01  1.8246033E-01  2.1052360E-03 -6.9620591E-04  8.0571536E-01  0.0000000E+00
  1.8000000E+01 -1.4841068E-02 -1.4181299E-02 -4.3743938E-03  8.1548908E-01  0.0000000E+00
  1.8000000E+01  1.4829503E-01 -1.0251249E-02 -1.6260282E-02  8.8809137E-01  0.0000000E+00
  1.8000000E+01  1.1298801E-01 -4.2584390E-03  5.4863771E-04  9.1269453E-01  0.0000000E+00
  1.8000000E+01  7.9368655E-03 -1.4560017E-02 -1.2721799E-02  9.3847781E-01  0.0000000E+00
  1.8000000E+01 -1.2046193E-01 -5.8269672E-02 -1.0941907E-03  9.4827977E-01  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8000000E+01 -1.6104549E-01  2.3583805E-02 -3.8958605E-02  5.7126465E-01  0.0000000E+00
  1.8000000E+01 -3.4834683E-01  5.3304622E-03  5.1381182E-03  5.4308890E-01  0.0000000E+00
  1.8000000E+01 -4.5988854E-01 -2.8590197E-03  2.0819829E-02  5.1673261E-01  0.0000000E+00
  1.8000000E+01 -4.9523947E-01 -1.4030586E-02  2.0880065E-02  5.0486435E-01  0.0000000E+00
  1.8000000E+01 -4.9241953E-01 -4.4363753E-02  1.3041250E-02  5.4869370E-01  0.0000000E+00
  1.8000000E+01 -1.9562569E-02  1.1940816E-03  4.6257774E-02  8.0272312E-01  0.0000000E+00
  1.8000000E+01  4.3039448E-01 -4.6105959E-02  6.0566301E-02  8.5064096E-01  0.0000000E+00
  1.8000000E+01  6.2492528E-01 -1.5033887E-02 -1.8550502E-02  7.9933664E-01  0.0000000E+00
  1.8000000E+01  6.9452822E-01 -1.4085499E-02 -1.2730850E-02  7.8559251E-01  0.0000000E+00
  1.8000000E+01  3.3018810E-01  1.3426197E-03 -2.9915567E-04  7.9438062E-01  0.0000000E+00
  1.8000000E+01  2.0922806E-01  2.4485749E-03 -6.7427555E-04  8.0571431E-01  0.0000000E+00
