          atime           uavg           vavg           wavg         pm1avg           tavg
  4.3380000E+00  2.0179908E-02  6.6046158E-03 -2.3771395E-01  4.9977831E-01  0.0000000E+00
  4.3380000E+00 -1.3848297E-01  2.6169846E-03 -1.0053735E-01  4.9807214E-01  0.0000000E+00
  4.3380000E+00 -1.8416242E-01  1.2238168E-02  6.0402498E-02  4.7564391E-01  0.0000000E+00
  4.3380000E+00 -2.0472520E-01 -2.2778305E-03  2.7163008E-01  4.7024654E-01  0.0000000E+00
  4.3380000E+00 -2.6843638E-01 -1.1543310E-03  3.7389922E-01  5.2461304E-01  0.0000000E+00
  4.3380000E+00 -9.3963862E-02  1.7942856E-02 -2.9317093E-02  7.5608030E-01  0.0000000E+00
  4.3380000E+00  1.8378594E-01 -6.6728437E-03 -1.8379163E-02  7.8665770E-01  0.0000000E+00
  4.3380000E+00  4.4578616E-01 -6.1647261E-03 -2.8097542E-02  7.8960048E-01  0.0000000E+00
  4.3380000E+00  5.7139621E-01 -6.1077020E-03  2.5700664E-03  7.7639000E-01  0.0000000E+00
  4.3380000E+00  1.0422517E-01  1.2545521E-04 -2.0633967E-03  7.8805098E-01  0.0000000E+00
  4.3380000E+00  4.1377969E-02  6.5555346E-04 -4.8858583E-03  8.0025347E-01  0.0000000E+00
  4.3380000E+00 -9.6758091E-02  5.3646551E-03 -1.2719589E-02  8.2395197E-01  0.0000000E+00
  4.3380000E+00 -1.2692217E-01 -3.2221199E-02 -2.0007417E-02  8.7739912E-01  0.0000000E+00
  4.3380000E+00 -2.3473254E-01  2.0998210E-03 -2.6418075E-02  9.0133111E-01  0.0000000E+00
  4.3380000E+00 -1.4281547E-01  1.7764359E-02 -2.9017592E-02  9.5604297E-01  0.0000000E+00
  4.3380000E+00 -1.3368149E-01 -1.8032003E-02 -3.8921729E-02  1.0002611E+00  0.0000000E+00
